Date,Close,Change,Momentum
2018-04-27,52.73,0.006032026503902532,0
2018-04-30,51.619999,0.02105065427650288,0
2018-05-01,53.330002,0.03312675383817811,1
2018-05-02,52.310001,0.019126213421105827,0
2018-05-03,52.279999,0.0005735423327558949,0
2018-05-04,52.779999,0.009563886946516583,1
2018-05-07,53.330002,0.010420670906037793,1
2018-05-08,53.630001,0.005625332622338917,1
2018-05-09,54.34,0.01323883995452477,1
2018-05-10,54.98,0.011777695988222182,1
2018-05-11,54.669998,0.0056384503455801606,0
2018-05-14,54.900002,0.004207133865269229,1
2018-05-15,53.919998,0.0178507097322146,0
2018-05-16,54.639998999999996,0.01335313476829128,1
2018-05-17,54.810001,0.003111310452256849,1
2018-05-18,53.5,0.02390076584745911,0
2018-05-21,54.32,0.015327102803738323,1
2018-05-22,54.450001,0.0023932437407952877,1
2018-05-23,55.209998999999996,0.013957722425018797,1
2018-05-24,54.75,0.008331805983187869,0
2018-05-25,55.439999,0.01260272146118722,1
2018-05-29,55.32,0.0021644841660260488,0
2018-05-30,55.68,0.00650759219088936,1
2018-05-31,55.200001,0.008620671695402288,0
2018-06-01,57.080002,0.03405798851344224,1
2018-06-04,56.830002,0.0043798176461171115,0
2018-06-05,56.529999,0.005278954591625807,0
2018-06-06,57.029999,0.00884486129214331,1
2018-06-07,55.880001,0.020164790814742897,0
2018-06-08,55.049999,0.014853292504414958,0
2018-06-11,54.52,0.009627593272072476,0
2018-06-12,54.82,0.005502567865003616,1
2018-06-13,55.029999,0.003830700474279392,1
2018-06-14,55.540001000000004,0.009267708691036087,1
2018-06-15,55.110001000000004,0.007742167667587901,0
2018-06-18,53.220001,0.0342950456487925,0
2018-06-19,52.93,0.005449097981039191,0
2018-06-20,53.459998999999996,0.010013206121292207,1
2018-06-21,52.189999,0.02375607975600591,0
2018-06-22,52.5,0.0059398544920454925,1
2018-06-25,50.709998999999996,0.034095257142857216,0
2018-06-26,49.669998,0.020508795513878766,0
2018-06-27,48.759997999999996,0.018320918796896343,0
2018-06-28,49.25,0.010049262102102713,1
2018-06-29,49.709998999999996,0.009340081218274036,1
2018-07-02,50.200001,0.009857212026900344,1
2018-07-03,49.470001,0.01454183237964471,0
2018-07-05,50.75,0.025874246495365877,1
2018-07-06,51.369999,0.012216729064039408,1
2018-07-09,51.860001000000004,0.009538680349205459,1
2018-07-10,52.16,0.005784785850659597,1
2018-07-11,51.200001,0.01840488880368091,0
2018-07-12,52.349998,0.02246087846756095,1
2018-07-13,52.220001,0.0024832283661213495,0
2018-07-16,52.009997999999996,0.004021505093422106,0
2018-07-17,51.75,0.004999000384502917,0
2018-07-18,51.720001,0.0005796908212559721,0
2018-07-19,51.98,0.005027049400095592,1
2018-07-20,51.91,0.001346671796844946,0
2018-07-23,52.310001,0.007705663648622677,1
2018-07-24,52.18,0.0024852035464499422,0
2018-07-25,52.43,0.004791107704101188,1
2018-07-26,52.16,0.0051497234407782404,0
2018-07-27,47.68,0.08588957055214719,0
2018-07-30,47.689999,0.0002097105704698099,1
2018-07-31,48.099998,0.008597169398137315,1
2018-08-01,48.810001,0.014760977744739208,1
